43,330,"Escambia, FL",294410,12033,69271,,39169
43,350,"Flagler, FL",49832,12035,8925,,14269
43,370,"Franklin, FL",11057,12037,1989,,1741
43,390,"Gadsden, FL",45087,12039,11919,,5487
43,410,"Gilchrist, FL",14437,12041,3529,,1968
43,430,"Glades, FL",10576,12043,2337,,1990
43,450,"Gulf, FL",13332,12045,2895,,2158
43,470,"Hamilton, FL",13327,12047,3137,,1490
43,490,"Hardee, FL",26938,12049,7435,,3750
43,510,"Hendry, FL",36210,12051,10874,,3641
43,530,"Hernando, FL",130802,12053,24726,,40353
43,550,"Highlands, FL",87366,12055,16744,,28833
43,570,"Hillsborough, FL",998948,12057,253138,,119673
43,590,"Holmes, FL",18564,12059,4285,,2749
43,610,"Indian River, FL",112947,12061,21694,,32972
43,630,"Jackson, FL",46755,12063,10449,,6804
43,650,"Jefferson, FL",12902,12065,2930,,1865
43,670,"Lafayette, FL",7022,12067,1523,,869
43,690,"Lake, FL",210528,12069,42719,,55603
43,710,"Lee, FL",440888,12071,86388,,112111
43,730,"Leon, FL",239452,12073,51007,,19891
43,750,"Levy, FL",34450,12075,8131,,6172
43,770,"Liberty, FL",7021,12077,1531,,716
43,790,"Madison, FL",18733,12079,4736,,2726
43,810,"Manatee, FL",264002,12081,54647,,65647
43,830,"Marion, FL",258916,12083,55425,,63488
43,850,"Martin, FL",126731,12085,23623,,35786
43,870,"Monroe, FL",79589,12087,13605,,11648
43,890,"Nassau, FL",57663,12089,14439,,7267
43,910,"Okaloosa, FL",170498,12091,42133,,20656
43,930,"Okeechobee, FL",35910,12093,9051,,5864
43,950,"Orange, FL",896344,12095,226340,,89959
43,970,"Osceola, FL",172493,12097,46214,,19709
43,990,"Palm Beach, FL",1131184,12099,240458,,262076
43,1010,"Pasco, FL",344765,12101,69514,,92403
43,1030,"Pinellas, FL",921482,12103,177533,,207563
43,1050,"Polk, FL",483924,12105,118205,,88738
43,1070,"Putnam, FL",70423,12107,17304,,13009
43,1090,"St. Johns, FL",123135,12109,28399,,19579
43,1110,"St. Lucie, FL",192695,12111,43583,,43753
43,1130,"Santa Rosa, FL",117743,12113,31269,,12972
43,1150,"Sarasota, FL",325957,12115,52827,,102583
43,1170,"Seminole, FL",365196,12117,92606,,38853
43,1190,"Sumter, FL",53345,12119,8570,,14618
43,1210,"Suwannee, FL",34844,12121,8369,,5905
43,1230,"Taylor, FL",19256,12123,4731,,2708
43,1250,"Union, FL",13442,12125,2937,,1003
43,1270,"Volusia, FL",443343,12127,89862,,97811
43,1290,"Wakulla, FL",22863,12129,5864,,2350
43,1310,"Walton, FL",40601,12131,8795,,6431
43,1330,"Washington, FL",20973,12133,4905,,3293
44,0,GEORGIA,8186453,13000,2169234,,785275
44,10,"Appling, GA",17419,13001,4729,,2062
44,30,"Atkinson, GA",7609,13003,2308,,705
44,50,"Bacon, GA",10103,13005,2648,,1293
44,70,"Baker, GA",4074,13007,1113,,557
44,90,"Baldwin, GA",44700,13009,9721,,4716
44,110,"Banks, GA",14422,13011,3776,,1512
44,130,"Barrow, GA",46144,13013,13125,,4181
44,150,"Bartow, GA",76019,13015,21199,,7168
44,170,"Ben Hill, GA",17484,13017,4809,,2328
44,190,"Berrien, GA",16235,13019,4424,,2027
44,210,"Bibb, GA",153887,13021,40880,,19620
44,230,"Bleckley, GA",11666,13023,3101,,1584
44,250,"Brantley, GA",14629,13025,4145,,1478
44,270,"Brooks, GA",16450,13027,4425,,2465
44,290,"Bryan, GA",23417,13029,7289,,1703
44,310,"Bulloch, GA",55983,13031,12480,,5207
44,330,"Burke, GA",22243,13033,6954,,2416
44,350,"Butts, GA",19522,13035,4699,,1994
44,370,"Calhoun, GA",6320,13037,1395,,794
44,390,"Camden, GA",43664,13039,13832,,2277
44,430,"Candler, GA",9577,13043,2568,,1453
44,450,"Carroll, GA",87268,13045,22630,,8711
44,470,"Catoosa, GA",53282,13047,13756,,6322
44,490,"Charlton, GA",10282,13049,2826,,994
44,510,"Chatham, GA",232048,13051,58083,,29770
44,530,"Chattahoochee, GA",14882,13053,4226,,268
44,550,"Chattooga, GA",25470,13055,5834,,3641
44,570,"Cherokee, GA",141903,13057,40110,,9353
44,590,"Clarke, GA",101489,13059,18108,,8208
44,610,"Clay, GA",3357,13061,864,,655
44,630,"Clayton, GA",236517,13063,70921,,13923
44,650,"Clinch, GA",6878,13065,1916,,814
44,670,"Cobb, GA",607751,13067,158406,,42036
44,690,"Coffee, GA",37413,13069,10582,,3691
44,710,"Colquitt, GA",42053,13071,11543,,5405
44,730,"Columbia, GA",89288,13073,26430,,7130
44,750,"Cook, GA",15771,13075,4453,,2046
44,770,"Coweta, GA",89215,13077,25642,,7571
44,790,"Crawford, GA",12495,13079,3448,,1150
44,810,"Crisp, GA",21996,13081,6378,,2853
44,830,"Dade, GA",15154,13083,3613,,1820
44,850,"Dawson, GA",15999,13085,4008,,1491
44,870,"Decatur, GA",28240,13087,8062,,3743
44,890,"De Kalb, GA",665865,13089,163978,,53224
44,910,"Dodge, GA",19171,13091,4979,,2539
44,930,"Dooly, GA",11525,13093,2948,,1362
44,950,"Dougherty, GA",96065,13095,26576,,11208
44,970,"Douglas, GA",92174,13097,25435,,6958
44,990,"Early, GA",12354,13099,3541,,1945
44,1010,"Echols, GA",3754,13101,1100,,340
44,1030,"Effingham, GA",37535,13103,11234,,3016
44,1050,"Elbert, GA",20511,13105,5302,,3060
44,1070,"Emanuel, GA",21837,13107,6075,,2909
44,1090,"Evans, GA",10495,13109,2884,,1321
44,1110,"Fannin, GA",19798,13111,4144,,3766
44,1130,"Fayette, GA",91263,13113,26554,,8104
44,1150,"Floyd, GA",90565,13115,22236,,12615
44,1170,"Forsyth, GA",98407,13117,27466,,6940
44,1190,"Franklin, GA",20285,13119,4854,,3108
44,1210,"Fulton, GA",816006,13121,199290,,68990
44,1230,"Gilmer, GA",23456,13123,5703,,3082
44,1250,"Glascock, GA",2556,13125,609,,466
44,1270,"Glynn, GA",67568,13127,17108,,9761
44,1290,"Gordon, GA",44104,13129,11498,,4674
44,1310,"Grady, GA",23659,13131,6453,,3128
44,1330,"Greene, GA",14406,13133,3614,,2073
44,1350,"Gwinnett, GA",588448,13135,165993,,31599
44,1370,"Habersham, GA",35902,13137,8431,,4972
44,1390,"Hall, GA",139277,13139,37517,,13067
44,1410,"Hancock, GA",10076,13141,2425,,1209
44,1430,"Haralson, GA",25690,13143,6698,,3347
44,1450,"Harris, GA",23695,13145,6065,,2830
44,1470,"Hart, GA",22997,13147,5402,,3797
44,1490,"Heard, GA",11012,13149,3164,,1212
44,1510,"Henry, GA",119341,13151,34861,,8824
44,1530,"Houston, GA",110765,13153,31216,,10295
44,1550,"Irwin, GA",9931,13155,2860,,1396
44,1570,"Jackson, GA",41589,13157,11071,,4321
44,1590,"Jasper, GA",11426,13159,3109,,1353
44,1610,"Jeff Davis, GA",12684,13161,3454,,1514
44,1630,"Jefferson, GA",17266,13163,4903,,2357
44,1650,"Jenkins, GA",8575,13165,2443,,1163
44,1670,"Johnson, GA",8560,13167,2579,,1337
44,1690,"Jones, GA",23639,13169,6411,,2441
44,1710,"Lamar, GA",15912,13171,3899,,2000
44,1730,"Lanier, GA",7241,13173,1983,,771
44,1750,"Laurens, GA",44874,13175,12045,,5966
44,1770,"Lee, GA",24757,13177,7589,,1570
44,1790,"Liberty, GA",61610,13179,19694,,2432
44,1810,"Lincoln, GA",8348,13181,2037,,1218
44,1830,"Long, GA",10304,13183,3411,,594
44,1850,"Lowndes, GA",92115,13185,24134,,8271
44,1870,"Lumpkin, GA",21016,13187,5102,,2040
44,1890,"McDuffie, GA",21231,13189,5916,,2528
44,1910,"McIntosh, GA",10847,13191,3042,,1280
44,1930,"Macon, GA",14074,13193,3887,,1791
44,1950,"Madison, GA",25730,13195,6764,,2827
44,1970,"Marion, GA",7144,13197,2025,,752
44,1990,"Meriwether, GA",22534,13199,5998,,3068
44,2010,"Miller, GA",6383,13201,1678,,1092
44,2050,"Mitchell, GA",23932,13205,6540,,2810
44,2070,"Monroe, GA",21757,13207,5713,,2251
44,2090,"Montgomery, GA",8270,13209,2071,,877
44,2110,"Morgan, GA",15457,13211,4106,,1934
44,2130,"Murray, GA",36506,13213,10204,,2922
44,2150,"Muscogee, GA",186291,13215,50002,,21817
44,2170,"Newton, GA",62001,13217,17157,,6129
44,2190,"Oconee, GA",26225,13219,7931,,2238
44,2210,"Oglethorpe, GA",12635,13221,3258,,1566
44,2230,"Paulding, GA",81678,13223,25079,,4824
44,2250,"Peach, GA",23668,13225,6163,,2331
44,2270,"Pickens, GA",22983,13227,5413,,3034
44,2290,"Pierce, GA",15636,13229,4169,,1903
44,2310,"Pike, GA",13688,13231,3779,,1488
44,2330,"Polk, GA",38127,13233,9937,,5026
44,2350,"Pulaski, GA",9588,13235,2216,,1272
44,2370,"Putnam, GA",18812,13237,4368,,2658
44,2390,"Quitman, GA",2598,13239,623,,516
44,2410,"Rabun, GA",15050,13241,3286,,2730
44,2430,"Randolph, GA",7791,13243,2129,,1212
44,2450,"Richmond, GA",199775,13245,53608,,21645
44,2470,"Rockdale, GA",70111,13247,19288,,6456
44,2490,"Schley, GA",3766,13249,1103,,419
44,2510,"Screven, GA",15374,13251,4291,,2155
44,2530,"Seminole, GA",9369,13253,2450,,1477
44,2550,"Spalding, GA",58417,13255,15932,,6838
44,2570,"Stephens, GA",25435,13257,5967,,3971
44,2590,"Stewart, GA",5252,13259,1307,,973
44,2610,"Sumter, GA",33200,13261,9232,,4095
44,2630,"Talbot, GA",6498,13263,1570,,937
44,2650,"Taliaferro, GA",2077,13265,500,,393
44,2670,"Tattnall, GA",22305,13267,5108,,2506
44,2690,"Taylor, GA",8815,13269,2369,,1169
44,2710,"Telfair, GA",11794,13271,2653,,1755
44,2730,"Terrell, GA",10970,13273,3114,,1425
44,2750,"Thomas, GA",42737,13275,11601,,5870
44,2770,"Tift, GA",38407,13277,10459,,4498
44,2790,"Toombs, GA",26067,13279,7443,,3178
44,2810,"Towns, GA",9319,13281,1517,,2409
44,2830,"Treutlen, GA",6854,13283,1781,,908
44,2850,"Troup, GA",58779,13285,16373,,7401
44,2870,"Turner, GA",9504,13287,2797,,1230
44,2890,"Twiggs, GA",10590,13289,2859,,1196
44,2910,"Union, GA",17289,13291,3459,,3728
44,2930,"Upson, GA",27597,13293,7032,,4123
44,2950,"Walker, GA",61053,13295,15116,,8439
44,2970,"Walton, GA",60687,13297,17223,,5840
44,2990,"Ware, GA",35483,13299,8804,,5470
44,3010,"Warren, GA",6336,13301,1670,,1017
44,3030,"Washington, GA",21176,13303,5704,,2671
44,3050,"Wayne, GA",26565,13305,6891,,3017
44,3070,"Webster, GA",2390,13307,603,,353
44,3090,"Wheeler, GA",6179,13309,1383,,782
44,3110,"White, GA",19944,13311,4622,,2902
44,3130,"Whitfield, GA",83525,13313,22834,,8576
44,3150,"Wilcox, GA",8577,13315,1953,,1162
44,3170,"Wilkes, GA",10687,13317,2561,,1832
44,3190,"Wilkinson, GA",10220,13319,2783,,1334
44,3210,"Worth, GA",21967,13321,6284,,2629
45,0,LOUISIANA,4468976,22000,1219799,,516929
45,10,"Acadia, LA",58861,22001,17557,,7220
45,30,"Allen, LA",25440,22003,6267,,3002
45,50,"Ascension, LA",76627,22005,23064,,5892
45,70,"Assumption, LA",23388,22007,6656,,2545
45,90,"Avoyelles, LA",41481,22009,11109,,5675
45,110,"Beauregard, LA",32986,22011,9059,,3925
45,130,"Bienville, LA",15752,22013,4293,,2771
45,150,"Bossier, LA",98310,22015,27532,,10259
45,170,"Caddo, LA",252161,22017,67507,,34444
45,190,"Calcasieu, LA",183577,22019,50271,,21759
45,210,"Caldwell, LA",10560,22021,2609,,1467
45,230,"Cameron, LA",9991,22023,2835,,1058
45,250,"Catahoula, LA",10920,22025,2818,,1573
45,270,"Claiborne, LA",16851,22027,4311,,2915
45,290,"Concordia, LA",20247,22029,5625,,2971
45,310,"De Soto, LA",25494,22031,7230,,3584
45,330,"East Baton Rouge, LA",412852,22033,108066,,40932
45,350,"East Carroll, LA",9421,22035,2854,,1174
45,370,"East Feliciana, LA",21360,22037,5487,,2268
45,390,"Evangeline, LA",35434,22039,10477,,4522
45,410,"Franklin, LA",21263,22041,5931,,3258
45,430,"Grant, LA",18698,22043,5285,,2375
45,450,"Iberia, LA",73266,22045,21978,,8359
45,470,"Iberville, LA",33320,22047,8729,,3580
45,490,"Jackson, LA",15397,22049,3894,,2487
45,510,"Jefferson, LA",455466,22051,115255,,54315
45,530,"Jefferson Davis, LA",31435,22053,9213,,4177
45,550,"Lafayette, LA",190503,22055,52109,,18122
45,570,"Lafourche, LA",89974,22057,24553,,10143
45,590,"La Salle, LA",14282,22059,3724,,2110
45,610,"Lincoln, LA",42509,22061,9409,,4819
45,630,"Livingston, LA",91814,22063,27070,,7812
45,650,"Madison, LA",13728,22065,4478,,1595
45,670,"Morehouse, LA",31021,22067,8530,,4686
45,690,"Natchitoches, LA",39080,22069,10160,,4722
45,710,"Orleans, LA",484674,22071,129408,,56653
45,730,"Ouachita, LA",147250,22073,41133,,17432
45,750,"Plaquemines, LA",26757,22075,7816,,2613
45,770,"Pointe Coupee, LA",22763,22077,6208,,3160
45,790,"Rapides, LA",126337,22079,34405,,16492
45,810,"Red River, LA",9622,22081,2894,,1383
45,830,"Richland, LA",20981,22083,5724,,3152
45,850,"Sabine, LA",23459,22085,6155,,3873
45,870,"St. Bernard, LA",67229,22087,16955,,9262
45,890,"St. Charles, LA",48072,22089,14573,,4308
45,910,"St. Helena, LA",10525,22091,3051,,1311
45,930,"St. James, LA",21216,22093,6259,,2362
45,950,"St. John the Baptist, LA",43044,22095,13427,,3356
45,970,"St. Landry, LA",87700,22097,25866,,11758
45,990,"St. Martin, LA",48583,22099,14328,,4920
45,1010,"St. Mary, LA",53500,22101,15879,,5899
45,1030,"St. Tammany, LA",191268,22103,54399,,19160
45,1050,"Tangipahoa, LA",100588,22105,27889,,10690
45,1070,"Tensas, LA",6618,22107,1752,,1028
45,1090,"Terrebonne, LA",104503,22109,30516,,10186
45,1110,"Union, LA",22803,22111,5851,,3400
45,1130,"Vermilion, LA",53807,22113,15101,,7272
45,1150,"Vernon, LA",52531,22115,15306,,4168
45,1170,"Washington, LA",43926,22117,11783,,6292
45,1190,"Webster, LA",41831,22119,10705,,6817
45,1210,"West Baton Rouge, LA",21601,22121,6061,,2097
45,1230,"West Carroll, LA",12314,22123,3155,,1913
45,1250,"West Feliciana, LA",15111,22125,3061,,1090
45,1270,"Winn, LA",16894,22127,4194,,2366
46,0,MISSISSIPPI,2844658,28000,775187,,343523
46,10,"Adams, MS",34340,28001,9191,,5345
46,30,"Alcorn, MS",34558,28003,8248,,5121
46,50,"Amite, MS",13599,28005,3531,,2087
46,70,"Attala, MS",19661,28007,5099,,3398
46,90,"Benton, MS",8026,28009,2159,,1225
46,110,"Bolivar, MS",40633,28011,12046,,4480
46,130,"Calhoun, MS",15069,28013,3799,,2515
46,150,"Carroll, MS",10769,28015,2635,,1461
46,170,"Chickasaw, MS",19440,28017,5566,,2630
46,190,"Choctaw, MS",9758,28019,2714,,1459
46,210,"Claiborne, MS",11831,28021,3107,,1243
46,230,"Clarke, MS",17955,28023,4808,,2719
46,250,"Clay, MS",21979,28025,6336,,2887
46,270,"Coahoma, MS",30622,28027,10108,,3754
46,290,"Copiah, MS",28757,28029,7743,,3645
46,310,"Covington, MS",19407,28031,5594,,2518
46,330,"DeSoto, MS",107199,28033,30194,,9538
46,350,"Forrest, MS",72604,28035,17803,,8237
46,370,"Franklin, MS",8448,28037,2306,,1284
46,390,"George, MS",19144,28039,5584,,2093
46,410,"Greene, MS",13299,28041,3211,,1341
46,430,"Grenada, MS",23263,28043,6318,,3340
46,450,"Hancock, MS",42967,28045,10804,,6009
46,470,"Harrison, MS",189601,28047,49388,,21002
46,490,"Hinds, MS",250800,28049,70065,,27513
46,510,"Holmes, MS",21609,28051,6939,,2673
46,530,"Humphreys, MS",11206,28053,3665,,1341
46,550,"Issaquena, MS",2274,28055,629,,244
46,570,"Itawamba, MS",22770,28057,5513,,3231
46,590,"Jackson, MS",131420,28059,36348,,13547
46,610,"Jasper, MS",18149,28061,5072,,2522
46,630,"Jefferson, MS",9740,28063,2803,,1063
46,650,"Jefferson Davis, MS",13962,28065,3964,,1928
46,670,"Jones, MS",64958,28067,16760,,9239
46,690,"Kemper, MS",10453,28069,2658,,1578
46,710,"Lafayette, MS",38744,28071,7574,,3814
46,730,"Lamar, MS",39070,28073,10936,,3802
46,750,"Lauderdale, MS",78161,28075,20791,,11067
46,770,"Lawrence, MS",13258,28077,3623,,1761
46,790,"Leake, MS",20940,28079,5632,,2996
46,810,"Lee, MS",75755,28081,20962,,8683
46,830,"Leflore, MS",37947,28083,11280,,4523
46,850,"Lincoln, MS",33166,28085,8842,,4626
46,870,"Lowndes, MS",61586,28087,17623,,6898
46,890,"Madison, MS",74674,28089,21380,,7271
46,910,"Marion, MS",25595,28091,7116,,3650
46,930,"Marshall, MS",34993,28093,9298,,3877
46,950,"Monroe, MS",38014,28095,10341,,5325
46,970,"Montgomery, MS",12189,28097,3264,,2034
46,990,"Neshoba, MS",28684,28099,8101,,4060
46,1010,"Newton, MS",21838,28101,5712,,3260
46,1030,"Noxubee, MS",12548,28103,3851,,1611
46,1050,"Oktibbeha, MS",42902,28105,9025,,3672
46,1070,"Panola, MS",34274,28107,10081,,4142
46,1090,"Pearl River, MS",48621,28109,13106,,6126
46,1110,"Perry, MS",12138,28111,3483,,1342
46,1130,"Pike, MS",38940,28113,10786,,5525
46,1150,"Pontotoc, MS",26726,28115,7375,,3424
46,1170,"Prentiss, MS",25556,28117,6386,,3546
46,1190,"Quitman, MS",10117,28119,3237,,1334
46,1210,"Rankin, MS",115327,28121,29875,,10933
46,1230,"Scott, MS",28423,28123,8130,,3527
46,1250,"Sharkey, MS",6580,28125,2171,,745
46,1270,"Simpson, MS",27639,28127,7719,,3619
46,1290,"Smith, MS",16182,28129,4451,,2245
46,1310,"Stone, MS",13622,28131,3656,,1518
46,1330,"Sunflower, MS",34369,28133,9594,,3333
46,1350,"Tallahatchie, MS",14903,28135,4476,,1970
46,1370,"Tate, MS",25370,28137,6868,,2895
46,1390,"Tippah, MS",20826,28139,5206,,3020
46,1410,"Tishomingo, MS",19163,28141,4439,,3217
46,1430,"Tunica, MS",9227,28143,2903,,933
46,1450,"Union, MS",25362,28145,6579,,3585
46,1470,"Walthall, MS",15156,28147,4303,,2132
46,1490,"Warren, MS",49644,28149,14168,,5788
46,1510,"Washington, MS",62977,28151,19833,,7212
46,1530,"Wayne, MS",21216,28153,6202,,2490
46,1550,"Webster, MS",10294,28155,2687,,1692
46,1570,"Wilkinson, MS",10312,28157,2664,,1429
46,1590,"Winston, MS",20160,28159,5397,,3116
46,1610,"Yalobusha, MS",13051,28161,3340,,2045
46,1630,"Yazoo, MS",28149,28163,8013,,3500
47,0,NORTH CAROLINA,8049313,37000,1964047,,969048
47,10,"Alamance, NC",130800,37001,31154,,18464
47,30,"Alexander, NC",33603,37003,8234,,3996
47,50,"Alleghany, NC",10677,37005,2073,,2053
47,70,"Anson, NC",25275,37007,6378,,3641
47,90,"Ashe, NC",24384,37009,4827,,4377
47,110,"Avery, NC",17167,37011,3336,,2698
47,130,"Beaufort, NC",44958,37013,10522,,7128
47,150,"Bertie, NC",19773,37015,5163,,3160
47,170,"Bladen, NC",32278,37017,7948,,4598
47,190,"Brunswick, NC",73143,37019,15509,,12380
47,210,"Buncombe, NC",206330,37021,45129,,31776
47,230,"Burke, NC",89148,37023,21372,,11986
47,250,"Cabarrus, NC",131063,37025,33782,,15164
47,270,"Caldwell, NC",77415,37027,18149,,10259
47,290,"Camden, NC",6885,37029,1685,,933
47,310,"Carteret, NC",59383,37031,12297,,10227
47,330,"Caswell, NC",23501,37033,5452,,3060
47,350,"Catawba, NC",141685,37035,34392,,17425
47,370,"Chatham, NC",49329,37037,11084,,7530
47,390,"Cherokee, NC",24298,37039,4999,,4787
47,410,"Chowan, NC",14526,37041,3476,,2606
47,430,"Clay, NC",8775,37043,1628,,1988
47,450,"Cleveland, NC",96287,37045,24218,,12965
47,470,"Columbus, NC",54749,37047,14069,,7538
47,490,"Craven, NC",91436,37049,22496,,12263
47,510,"Cumberland, NC",302963,37051,84602,,23395
47,530,"Currituck, NC",18190,37053,4607,,2186
47,550,"Dare, NC",29967,37055,6411,,4124
47,570,"Davidson, NC",147246,37057,35778,,18774
47,590,"Davie, NC",34835,37059,8455,,4807
47,610,"Duplin, NC",49063,37061,12805,,6316
47,630,"Durham, NC",223314,37063,51209,,21574
47,650,"Edgecombe, NC",55606,37065,15067,,6963
47,670,"Forsyth, NC",306067,37067,73222,,38549
47,690,"Franklin, NC",47260,37069,11958,,5194
47,710,"Gaston, NC",190365,37071,46874,,23985
47,730,"Gates, NC",10516,37073,2803,,1514
47,750,"Graham, NC",7993,37075,1755,,1436
47,770,"Granville, NC",48498,37077,11588,,5545
47,790,"Greene, NC",18974,37079,4792,,2294
47,810,"Guilford, NC",421048,37081,99839,,49476
47,830,"Halifax, NC",57370,37083,15005,,8571
47,850,"Harnett, NC",91025,37085,24540,,9447
47,870,"Haywood, NC",54033,37087,11223,,10272
47,890,"Henderson, NC",89173,37089,18552,,19341
47,910,"Hertford, NC",22601,37091,5723,,3567
47,930,"Hoke, NC",33646,37093,10031,,2598
47,950,"Hyde, NC",5826,37095,1186,,953
47,970,"Iredell, NC",122660,37097,31322,,15150
47,990,"Jackson, NC",33121,37099,6297,,4560
47,1010,"Johnston, NC",121965,37101,31824,,11973
47,1030,"Jones, NC",10381,37103,2665,,1603
47,1050,"Lee, NC",49040,37105,12585,,6345
47,1070,"Lenoir, NC",59648,37107,15079,,8734
47,1090,"Lincoln, NC",63780,37109,15875,,7350
47,1110,"McDowell, NC",42151,37111,9618,,6009
47,1130,"Macon, NC",29811,37113,6063,,6666
47,1150,"Madison, NC",19635,37115,4172,,3129
47,1170,"Martin, NC",25593,37117,6533,,3894
47,1190,"Mecklenburg, NC",695454,37119,174249,,59724
47,1210,"Mitchell, NC",15687,37121,3321,,2917
47,1230,"Montgomery, NC",26822,37123,6680,,3745
47,1250,"Moore, NC",74769,37125,16541,,16271
47,1270,"Nash, NC",87420,37127,22204,,10882
47,1290,"New Hanover, NC",160307,37129,33592,,20567
47,1310,"Northampton, NC",22086,37131,5368,,3840
47,1330,"Onslow, NC",150355,37133,39338,,9499
47,1350,"Orange, NC",118227,37135,23984,,9931
47,1370,"Pamlico, NC",12934,37137,2726,,2429
47,1390,"Pasquotank, NC",34897,37139,8683,,4911
47,1410,"Pender, NC",41082,37141,9527,,5780
47,1430,"Perquimans, NC",11368,37143,2610,,2192
47,1450,"Person, NC",35623,37145,8550,,4890
47,1470,"Pitt, NC",133798,37147,31554,,12828
47,1490,"Polk, NC",18324,37149,3689,,4325
47,1510,"Randolph, NC",130454,37151,32603,,15802
47,1530,"Richmond, NC",46564,37153,11997,,6349
47,1550,"Robeson, NC",123339,37155,35825,,12291
47,1570,"Rockingham, NC",91928,37157,21475,,13616
47,1590,"Rowan, NC",130340,37159,32175,,18205
47,1610,"Rutherford, NC",62899,37161,14960,,10067
47,1630,"Sampson, NC",60161,37163,15528,,7706
47,1650,"Scotland, NC",35998,37165,10117,,4082
47,1670,"Stanly, NC",58100,37167,14521,,8265
47,1690,"Stokes, NC",44711,37169,10950,,5278
47,1710,"Surry, NC",71219,37171,16780,,10973
47,1730,"Swain, NC",12968,37173,3150,,1982
47,1750,"Transylvania, NC",29334,37175,5972,,6283
47,1770,"Tyrrell, NC",4149,37177,940,,668
47,1790,"Union, NC",123677,37179,34754,,11148
47,1810,"Vance, NC",42954,37181,11624,,5415
47,1830,"Wake, NC",627846,37183,157597,,46372
47,1850,"Warren, NC",19972,37185,4701,,3468
47,1870,"Washington, NC",13723,37187,3567,,2125
47,1890,"Watauga, NC",42695,37189,6956,,4683
47,1910,"Wayne, NC",113329,37191,29642,,13109
47,1930,"Wilkes, NC",65632,37193,14816,,9246
47,1950,"Wilson, NC",73814,37195,18867,,9507
47,1970,"Yadkin, NC",36348,37197,8708,,5144
47,1990,"Yancey, NC",17774,37199,3776,,3237
48,0,SOUTH CAROLINA,4012012,45000,1009641,,485333
48,10,"Abbeville, SC",26167,45001,6621,,3842
48,30,"Aiken, SC",142552,45003,37348,,18287
48,50,"Allendale, SC",11211,45005,2979,,1421
48,70,"Anderson, SC",165740,45007,40772,,22627
48,90,"Bamberg, SC",16658,45009,4235,,2314
48,110,"Barnwell, SC",23478,45011,6609,,2962
48,130,"Beaufort, SC",120937,45013,28143,,18754
48,150,"Berkeley, SC",142651,45015,39925,,11261
48,170,"Calhoun, SC",15185,45017,3804,,2102
48,190,"Charleston, SC",309969,45019,73574,,36858
48,210,"Cherokee, SC",52537,45021,13570,,6517
48,230,"Chester, SC",34068,45023,9167,,4317
48,250,"Chesterfield, SC",42768,45025,11391,,5120
48,270,"Clarendon, SC",32502,45027,8363,,4538
48,290,"Colleton, SC",38264,45029,10515,,4928
48,310,"Darlington, SC",67394,45031,17709,,8158
48,330,"Dillon, SC",30722,45033,8932,,3545
48,350,"Dorchester, SC",96413,45035,27843,,8791
48,370,"Edgefield, SC",24595,45037,5931,,2669
48,390,"Fairfield, SC",23454,45039,6128,,3094
48,410,"Florence, SC",125761,45041,32601,,14837
48,430,"Georgetown, SC",55797,45043,14044,,8354
48,450,"Greenville, SC",379616,45045,93384,,44573
48,470,"Greenwood, SC",66271,45047,16879,,9075
48,490,"Hampton, SC",21386,45049,5911,,2595
48,510,"Horry, SC",196629,45051,41929,,29470
48,530,"Jasper, SC",20678,45053,5541,,2269
48,550,"Kershaw, SC",52647,45055,13750,,6796
48,570,"Lancaster, SC",61351,45057,15595,,7413
48,590,"Laurens, SC",69567,45059,17587,,9168
48,610,"Lee, SC",20119,45061,5183,,2504
48,630,"Lexington, SC",216014,45063,56313,,21989
48,650,"McCormick, SC",9958,45065,1937,,1645
48,670,"Marion, SC",35466,45067,9794,,4298
48,690,"Marlboro, SC",28818,45069,7549,,3550
48,710,"Newberry, SC",36108,45071,8701,,5323
48,730,"Oconee, SC",66215,45073,15132,,10311
48,750,"Orangeburg, SC",91582,45075,23769,,12091
48,770,"Pickens, SC",110757,45077,24692,,12616
48,790,"Richland, SC",320677,45079,77609,,31475
48,810,"Saluda, SC",19181,45081,4780,,2778
48,830,"Spartanburg, SC",253791,45083,62901,,31740
48,850,"Sumter, SC",104646,45085,29430,,11760
48,870,"Union, SC",29881,45087,7126,,4670
48,890,"Williamsburg, SC",37217,45089,10661,,4856
48,910,"York, SC",164614,45091,43284,,17072
49,0,TEXAS,20851820,48000,5886759,,2072532
49,10,"Anderson, TX",55109,48001,11431,,6432
49,30,"Andrews, TX",13004,48003,4101,,1621
49,50,"Angelina, TX",80130,48005,22156,,10100
49,70,"Aransas, TX",22497,48007,5346,,4431
49,90,"Archer, TX",8854,48009,2496,,1232
49,110,"Armstrong, TX",2148,48011,559,,413
49,130,"Atascosa, TX",38628,48013,12255,,4170
49,150,"Austin, TX",23590,48015,6375,,3495
49,170,"Bailey, TX",6594,48017,1997,,1004
49,190,"Bandera, TX",17645,48019,4353,,2853
49,210,"Bastrop, TX",57733,48021,16144,,5927
49,230,"Baylor, TX",4093,48023,958,,985
49,250,"Bee, TX",32359,48025,7565,,3294
49,270,"Bell, TX",237974,48027,68738,,20865
49,290,"Bexar, TX",1392931,48029,396473,,144398
49,310,"Blanco, TX",8418,48031,2050,,1406
49,330,"Borden, TX",729,48033,179,,119
49,350,"Bosque, TX",17204,48035,4201,,3535
49,370,"Bowie, TX",89306,48037,22171,,12319
